482	513	0	543	608	0
513	513	0	641	600	0
544	513	0	745	591	0
575	513	0	860	577	0
606	513	0	978	561	0
637	513	0	1023	544	0
668	513	0	1023	522	0
800	513	0	1023	401	0
924	513	0	1023	273	0
0	544	0	0	695	98
62	544	0	0	695	92
123	544	0	0	700	76
185	544	0	0	707	41
254	544	0	17	717	0
308	544	0	131	712	0
386	544	0	280	705	0
451	544	0	428	692	0
482	544	0	514	686	0
513	544	0	609	679	0
544	544	0	715	668	0
575	544	0	827	656	0
606	544	0	955	640	0
637	544	0	1023	622	0
668	544	0	1023	600	0
800	544	0	1023	472	0
924	544	0	1023	321	0
0	575	0	0	769	103
62	575	0	0	769	98
123	575	0	0	774	83
185	575	0	0	782	49
254	575	0	0	795	0
308	575	0	109	792	0
386	575	0	256	784	0
451	575	0	402	775	0
482	575	0	483	766	0
513	575	0	577	760	0
544	575	0	681	752	0
575	575	0	792	739	0
606	575	0	915	725	0
637	575	0	1023	706	0
668	575	0	1023	682	0
800	575	0	1023	552	0
924	575	0	1023	378	0
0	606	0	0	845	110
62	606	0	0	847	105
123	606	0	0	853	88
185	606	0	0	861	59
254	606	0	0	874	2
308	606	0	84	877	0
386	606	0	232	868	0
451	606	0	375	861	0
482	606	0	453	853	0
513	606	0	546	845	0
544	606	0	644	836	0
575	606	0	755	825	0
606	606	0	875	811	0
637	606	0	1012	802	0
668	606	0	1023	774	0
800	606	0	1023	635	0
924	606	0	1023	442	0
0	637	0	0	925	117
62	637	0	0	928	112
123	637	0	0	931	97
185	637	0	0	944	69
254	637	0	0	960	17
308	637	0	58	969	0
386	637	0	206	963	0
451	637	0	347	953	0
482	637	0	423	948	0
513	637	0	510	939	0
544	637	0	608	934	0
575	637	0	722	928	0
606	637	0	844	921	0
637	637	0	983	907	0
668	637	0	1022	879	0
800	637	0	1023	724	0
924	637	0	1023	510	0
0	668	0	0	1020	126
62	668	0	0	1023	120
123	668	0	0	1023	91
185	668	0	0	1023	78
254	668	0	0	1023	25
308	668	0	23	1023	0
386	668	0	182	1023	0
451	668	0	319	1023	0
482	668	0	392	1023	0
513	668	0	481	1023	0
544	668	0	577	1023	0
575	668	0	682	1021	0
606	668	0	798	1010	0
637	668	0	929	998	0
668	668	0	994	973	0
800	668	0	1023	820	0
924	668	0	1023	591	0
0	800	0	0	1023	148
62	800	0	0	1023	143
123	800	0	0	1023	122
185	800	0	0	1023	96
254	800	0	0	1023	58
308	800	0	0	1023	12
386	800	0	66	1023	0
451	800	0	184	1023	0
482	800	0	241	1023	0
513	800	0	305	1023	0
544	800	0	379	1023	0
575	800	0	460	1023	0
606	800	0	555	1023	0
637	800	0	657	1023	0
668	800	0	773	1023	0
800	800	0	1023	1023	0
924	800	0	1023	931	0
0	924	0	0	1023	159
62	924	0	0	1023	156
123	924	0	0	1023	145
185	924	0	0	1023	133
254	924	0	0	1023	96
308	924	0	0	1023	68
386	924	0	0	1023	3
451	924	0	89	1023	0
482	924	0	147	1023	0
513	924	0	206	1023	0
544	924	0	270	1023	0
575	924	0	340	1023	0
606	924	0	421	1023	0
637	924	0	515	1023	0
668	924	0	618	1023	0
800	924	0	1009	1023	0
924	924	0	1023	1023	0
0	0	62	0	0	170
62	0	62	110	0	100
123	0	62	186	0	66
185	0	62	234	0	38
254	0	62	302	0	30
308	0	62	377	0	32
386	0	62	508	0	36
451	0	62	632	0	36
482	0	62	703	0	36
513	0	62	781	0	35
544	0	62	866	0	36
575	0	62	963	0	35
606	0	62	1022	0	35
637	0	62	1023	0	26
668	0	62	1023	0	27
800	0	62	1023	0	20
924	0	62	1023	0	7
0	62	62	0	90	89
62	62	62	87	87	87
123	62	62	169	50	70
185	62	62	231	18	31
254	62	62	310	0	10
308	62	62	388	0	18
386	62	62	519	0	27
451	62	62	643	0	31
482	62	62	717	0	31
513	62	62	794	0	32
544	62	62	880	0	33
575	62	62	976	0	32
606	62	62	1022	0	33
637	62	62	1023	0	25
668	62	62	1023	0	26
800	62	62	1023	0	18
924	62	62	1023	0	6
0	123	62	0	133	38
62	123	62	4	132	43
123	123	62	121	117	27
185	123	62	207	92	36
254	123	62	299	64	11
308	123	62	387	42	5
386	123	62	538	8	5
451	123	62	685	0	6
482	123	62	758	0	10
513	123	62	841	0	15
544	123	62	927	0	18
575	123	62	1021	0	21
606	123	62	1023	0	19
637	123	62	1023	0	20
668	123	62	1023	0	21
800	123	62	1023	0	5
924	123	62	1023	0	4
0	185	62	0	177	60
62	185	62	0	177	38
123	185	62	62	172	12
185	185	62	167	162	4
254	185	62	272	140	5
308	185	62	369	124	4
386	185	62	524	98	3
451	185	62	675	74	4
482	185	62	757	63	4
513	185	62	851	52	4
544	185	62	949	41	5
575	185	62	1020	29	5
606	185	62	1023	16	6
637	185	62	1023	2	6
668	185	62	1023	0	6
800	185	62	1023	0	4
924	185	62	1023	0	3
0	254	62	0	245	76
62	254	62	0	243	69
123	254	62	0	239	3
185	254	62	117	234	3
254	254	62	233	223	2
308	254	62	335	209	3
386	254	62	497	184	3
451	254	62	649	159	3
482	254	62	735	149	2
513	254	62	830	138	2
544	254	62	931	128	2
575	254	62	1018	117	2
606	254	62	1023	107	2
637	254	62	1023	97	3
668	254	62	1023	86	3
800	254	62	1023	19	2
924	254	62	1023	21	3
0	308	62	0	307	79
62	308	62	0	307	67
123	308	62	0	305	32
185	308	62	76	303	2
254	308	62	194	295	2
308	308	62	296	284	2
386	308	62	462	257	2
451	308	62	624	231	2
482	308	62	711	220	2
513	308	62	807	209	2
544	308	62	906	197	2
575	308	62	1015	186	2
606	308	62	1023	176	2
637	308	62	1023	165	2
668	308	62	1023	153	2
800	308	62	1023	89	2
924	308	62	1023	73	2
0	386	62	0	406	89
62	386	62	0	406	81
123	386	62	0	407	50
185	386	62	0	410	1
254	386	62	133	405	0
308	386	62	231	396	0
386	386	62	396	379	1
451	386	62	564	357	1
482	386	62	658	346	1
513	386	62	757	333	1
544	386	62	858	319	1
575	386	62	984	306	1
606	386	62	1023	293	1
637	386	62	1023	279	1
668	386	62	1023	265	1
800	386	62	1023	183	1
924	386	62	1023	138	2
0	451	62	0	508	96
62	451	62	0	510	90
123	451	62	0	512	67
185	451	62	0	516	23
254	451	62	75	519	0
308	451	62	177	513	0
386	451	62	337	500	0
451	451	62	506	482	0
482	451	62	597	470	0
513	451	62	693	456	0
544	451	62	805	443	0
575	451	62	929	432	0
606	451	62	1011	415	0
637	451	62	1023	398	0
668	451	62	1023	380	0
800	451	62	1023	278	1
924	451	62	1023	201	1
0	482	62	0	566	97
62	482	62	0	568	94
123	482	62	0	570	75
185	482	62	0	575	35
254	482	62	48	580	0
308	482	62	155	575	0
386	482	62	313	564	0
451	482	62	473	547	0
482	482	62	563	535	0
513	482	62	664	525	0
544	482	62	776	515	0
575	482	62	898	497	0
606	482	62	998	482	0
637	482	62	1023	464	0
668	482	62	1023	445	0
800	482	62	1023	329	0
924	482	62	1023	235	1
0	513	62	0	622	104
62	513	62	0	625	98
123	513	62	0	627	81
185	513	62	0	634	43
254	513	62	15	646	0
308	513	62	133	639	0
386	513	62	287	629	0
451	513	62	444	616	0
482	513	62	534	608	0
513	513	62	633	600	0
544	513	62	742	589	0
575	513	62	861	574	0
606	513	62	980	559	0
637	513	62	1023	539	0
668	513	62	1023	517	0
800	513	62	1023	392	0
924	513	62	1023	273	1
0	544	62	0	692	111
62	544	62	0	695	105
123	544	62	0	697	88
185	544	62	0	705	54
254	544	62	0	719	0
308	544	62	111	717	0
386	544	62	265	708	0
451	544	62	417	695	0
482	544	62	503	689	0
513	544	62	601	680	0
544	544	62	710	668	0
575	544	62	824	656	0
606	544	62	955	638	0
637	544	62	1023	619	0
668	544	62	1023	597	0
800	544	62	1023	461	0
924	544	62	1023	314	0
0	575	62	0	766	116
62	575	62	0	769	111
123	575	62	0	771	93
185	575	62	0	782	64
254	575	62	0	795	2
308	575	62	87	798	0
386	575	62	239	786	0
451	575	62	389	779	0
482	575	62	470	770	0
513	575	62	567	763	0
544	575	62	670	753	0
575	575	62	786	742	0
606	575	62	912	725	0
637	575	62	1023	706	0
668	575	62	1023	679	0
800	575	62	1023	540	0
924	575	62	1023	364	0
0	606	62	0	845	122
62	606	62	0	847	118
123	606	62	0	850	101
185	606	62	0	861	72
254	606	62	0	874	18
308	606	62	60	882	0
386	606	62	213	871	0
451	606	62	359	864	0
482	606	62	438	859	0
513	606	62	531	848	0
544	606	62	629	840	0
575	606	62	747	826	0
606	606	62	868	814	0
637	606	62	1005	802	0
668	606	62	1023	774	0
800	606	62	1023	626	0
924	606	62	1023	426	0
0	637	62	0	925	129
62	637	62	0	928	123
123	637	62	0	931	108
185	637	62	0	944	80
254	637	62	0	960	30
308	637	62	28	972	0
386	637	62	190	966	0
451	637	62	332	956	0
482	637	62	407	951	0
513	637	62	496	947	0
544	637	62	595	938	0
575	637	62	710	931	0
606	637	62	834	922	0
637	637	62	979	910	0
668	637	62	1022	880	0
800	637	62	1023	718	0
924	637	62	1023	502	0
0	668	62	0	1020	137
62	668	62	0	1020	133
123	668	62	0	1023	106
185	668	62	0	1023	71
254	668	62	0	1023	19
308	668	62	0	1023	0
386	668	62	166	1023	0
451	668	62	302	1023	0
482	668	62	379	1023	0
513	668	62	464	1023	0
544	668	62	561	1023	0
575	668	62	670	1021	0
606	668	62	783	1012	0
637	668	62	918	999	0
668	668	62	992	975	0
800	668	62	1023	815	0
924	668	62	1023	579	0
0	800	62	0	1023	164
62	800	62	0	1023	159
123	800	62	0	1023	138
185	800	62	0	1023	135
254	800	62	0	1023	68
308	800	62	0	1023	26
386	800	62	43	1023	0
451	800	62	171	1023	0
482	800	62	227	1023	0
513	800	62	293	1023	0
544	800	62	365	1023	0
575	800	62	446	1023	0
606	800	62	541	1023	0
637	800	62	646	1023	0
668	800	62	761	1023	0
800	800	62	1023	1023	0
924	800	62	1023	929	0
0	924	62	0	1023	168
62	924	62	0	1023	165
123	924	62	0	1023	154
185	924	62	0	1023	143
254	924	62	0	1023	104
308	924	62	0	1023	75
386	924	62	0	1023	4
451	924	62	74	1023	0
482	924	62	134	1023	0
513	924	62	193	1023	0
544	924	62	258	1023	0
575	924	62	326	1023	0
606	924	62	405	1023	0
637	924	62	498	1023	0
668	924	62	599	1023	0
800	924	62	1001	1023	0
924	924	62	1023	1023	0
0	0	123	0	0	237
62	0	123	93	0	217
123	0	123	177	0	155
185	0	123	231	0	111
254	0	123	300	0	91
308	0	123	375	0	85
386	0	123	506	0	78
451	0	123	629	0	72
482	0	123	701	0	70
513	0	123	779	0	68
544	0	123	863	0	67
575	0	123	959	0	66
606	0	123	1020	0	65
637	0	123	1023	0	59
668	0	123	1023	0	59
800	0	123	1023	0	42
924	0	123	1023	0	36
0	62	123	0	87	206
62	62	123	71	78	192
123	62	123	162	46	144
185	62	123	228	17	108
254	62	123	308	0	85
308	62	123	386	0	80
386	62	123	517	0	73
451	62	123	643	0	68
482	62	123	714	0	67
513	62	123	792	0	65
544	62	123	877	0	64
575	62	123	975	0	63
606	62	123	1021	0	63
637	62	123	1023	0	57
668	62	123	1023	0	58
800	62	123	1023	0	41
924	62	123	1023	0	34
0	123	123	0	130	94
62	123	123	0	129	127
123	123	123	118	118	118
185	123	123	203	91	113
254	123	123	297	62	83
308	123	123	386	42	74
386	123	123	536	7	64
451	123	123	683	0	55
482	123	123	755	0	53
513	123	123	839	0	54
544	123	123	924	0	54
575	123	123	1020	0	53
606	123	123	1023	0	51
637	123	123	1023	0	51
668	123	123	1023	0	50
800	123	123	1023	0	35
924	123	123	1023	0	29
0	185	123	0	177	99
62	185	123	0	176	88
123	185	123	58	172	87
185	185	123	163	161	80
254	185	123	271	140	84
308	185	123	367	124	75
386	185	123	523	98	65
451	185	123	672	74	53
482	185	123	753	62	50
513	185	123	849	52	48
544	185	123	949	41	46
575	185	123	1019	29	43
606	185	123	1023	16	40
637	185	123	1023	2	38
668	185	123	1023	0	35
800	185	123	1023	0	24
924	185	123	1023	0	18
0	254	123	0	243	114
62	254	123	0	242	104
123	254	123	0	239	71
185	254	123	116	234	70
254	254	123	231	223	65
308	254	123	333	209	71
386	254	123	495	183	62
451	254	123	649	159	52
482	254	123	735	148	50
513	254	123	827	138	47
544	254	123	928	127	43
575	254	123	1018	117	41
606	254	123	1023	107	39
637	254	123	1023	96	36
668	254	123	1023	86	34
800	254	123	1023	18	11
924	254	123	1023	21	13
0	308	123	0	305	120
62	308	123	0	305	110
123	308	123	0	304	76
185	308	123	73	303	59
254	308	123	193	294	58
308	308	123	295	284	54
386	308	123	461	256	58
451	308	123	621	231	49
482	308	123	710	220	47
513	308	123	807	209	45
544	308	123	904	196	43
575	308	123	1015	186	39
606	308	123	1023	176	32
637	308	123	1023	164	31
668	308	123	1023	153	30
800	308	123	1023	89	10
924	308	123	1023	72	12
0	386	123	0	404	119
62	386	123	0	404	111
123	386	123	0	406	96
185	386	123	0	409	48
254	386	123	132	403	43
308	386	123	229	396	44
386	386	123	396	379	41
451	386	123	564	357	46
482	386	123	655	344	42
513	386	123	755	333	41
544	386	123	858	319	39
575	386	123	980	307	38
606	386	123	1023	293	35
637	386	123	1023	279	33
668	386	123	1023	266	32
800	386	123	1023	183	13
924	386	123	1023	138	7
0	451	123	0	506	133
62	451	123	0	506	126
123	451	123	0	510	104
185	451	123	0	516	67
254	451	123	74	517	34
308	451	123	176	513	34
386	451	123	337	500	34
451	451	123	506	482	33
482	451	123	597	470	34
513	451	123	693	456	35
544	451	123	805	443	33
575	451	123	929	431	32
606	451	123	1011	415	31
637	451	123	1023	398	29
668	451	123	1023	380	29
800	451	123	1023	278	13
924	451	123	1023	200	4
0	482	123	0	564	137
62	482	123	0	566	131
123	482	123	0	568	111
185	482	123	0	573	76
254	482	123	40	580	29
308	482	123	151	575	30
386	482	123	310	564	30
451	482	123	470	547	30
482	482	123	563	535	29
513	482	123	664	525	30
544	482	123	776	515	30
575	482	123	898	497	30
606	482	123	998	482	29
637	482	123	1023	464	26
668	482	123	1023	445	25
800	482	123	1023	330	6
924	482	123	1023	234	4
0	513	123	0	620	141
62	513	123	0	622	136
123	513	123	0	625	118
185	513	123	0	634	84
254	513	123	1	646	25
308	513	123	124	639	25
386	513	123	281	629	25
451	513	123	440	616	25
482	513	123	532	608	26
513	513	123	630	600	26
544	513	123	740	589	26
575	513	123	861	574	26
606	513	123	980	559	26
637	513	123	1023	539	24
668	513	123	1023	517	23
800	513	123	1023	390	7
924	513	123	1023	273	3
0	544	123	0	690	147
62	544	123	0	692	142
123	544	123	0	695	125
185	544	123	0	705	90
254	544	123	0	719	36
308	544	123	95	719	21
386	544	123	254	710	22
451	544	123	410	698	22
482	544	123	496	689	22
513	544	123	596	680	22
544	544	123	704	668	22
575	544	123	821	654	22
606	544	123	955	638	22
637	544	123	1023	619	22
668	544	123	1023	595	21
800	544	123	1023	461	8
924	544	123	1023	313	3
0	575	123	0	764	151
62	575	123	0	766	146
123	575	123	0	771	130
185	575	123	0	779	98
254	575	123	0	795	46
308	575	123	64	800	16
386	575	123	224	789	17
451	575	123	377	781	17
482	575	123	459	773	18
513	575	123	557	763	18
544	575	123	663	755	18
575	575	123	780	743	18
606	575	123	909	725	18
637	575	123	1023	703	19
668	575	123	1023	679	18
800	575	123	1023	537	8
924	575	123	1023	363	3
0	606	123	0	842	156
62	606	123	0	845	146
123	606	123	0	850	136
185	606	123	0	858	106
254	606	123	0	874	58
308	606	123	23	885	12
386	606	123	194	877	13
451	606	123	342	867	13
482	606	123	422	862	13
513	606	123	516	852	14
544	606	123	619	843	14
575	606	123	735	830	14
606	606	123	861	815	14
637	606	123	1002	802	14
668	606	123	1023	774	14
800	606	123	1023	619	7
924	606	123	1023	423	2
0	637	123	0	922	162
62	637	123	0	925	156
123	637	123	0	928	141
185	637	123	0	941	114
254	637	123	0	960	68
308	637	123	0	979	14
386	637	123	166	972	8
451	637	123	310	964	8
482	637	123	388	955	9
513	637	123	478	951	9
544	637	123	578	941	9
575	637	123	695	935	10
606	637	123	819	925	10
637	637	123	967	911	10
668	637	123	1022	881	8
800	637	123	1023	713	5
924	637	123	1023	493	2
0	668	123	0	1017	167
62	668	123	0	1020	163
123	668	123	0	1023	147
185	668	123	0	1023	115
254	668	123	0	1023	78
308	668	123	0	1023	22
386	668	123	134	1023	1
451	668	123	276	1023	1
482	668	123	353	1023	2
513	668	123	438	1023	2
544	668	123	538	1023	2
575	668	123	649	1022	2
606	668	123	767	1013	2
637	668	123	903	1001	2
668	668	123	992	977	2
800	668	123	1023	811	4
924	668	123	1023	570	2
0	800	123	0	1023	170
62	800	123	0	1023	165
123	800	123	0	1023	189
185	800	123	0	1023	151
254	800	123	0	1023	96
308	800	123	0	1023	59
386	800	123	0	1023	1
451	800	123	127	1023	0
482	800	123	190	1023	0
513	800	123	254	1023	0
544	800	123	323	1023	0
575	800	123	406	1023	0
606	800	123	499	1023	0
637	800	123	606	1023	0
668	800	123	726	1023	0
800	800	123	1023	1023	0
924	800	123	1023	925	0
0	924	123	0	1023	197
62	924	123	0	1023	193
123	924	123	0	1023	183
185	924	123	0	1023	162
254	924	123	0	1023	137
308	924	123	0	1023	97
386	924	123	0	1023	37
451	924	123	4	1023	0
482	924	123	89	1023	0
513	924	123	152	1023	0
544	924	123	213	1023	0
575	924	123	284	1023	0
606	924	123	361	1023	0
637	924	123	451	1023	0
668	924	123	554	1023	0
800	924	123	980	1023	0
924	924	123	1023	1023	0
0	0	185	0	15	340
62	0	185	62	0	323
123	0	185	157	0	248
185	0	185	222	0	166
254	0	185	296	0	159
308	0	185	371	0	146
386	0	185	502	0	134
451	0	185	625	0	125
482	0	185	699	0	121
513	0	185	773	0	119
544	0	185	860	0	116
575	0	185	951	0	114
606	0	185	1019	0	113
637	0	185	1023	0	108
668	0	185	1023	0	107
800	0	185	1023	0	85
924	0	185	1023	0	74
0	62	185	0	74	280
62	62	185	41	61	282
123	62	185	145	40	236
185	62	185	220	15	190
254	62	185	304	0	158
308	62	185	382	0	143
386	62	185	513	0	130
451	62	185	638	0	122
482	62	185	710	0	118
513	62	185	789	0	116
544	62	185	874	0	114
575	62	185	966	0	112
606	62	185	1020	0	111
637	62	185	1023	0	106
668	62	185	1023	0	106
800	62	185	1023	0	84
924	62	185	1023	0	72
0	123	185	0	126	197
62	123	185	0	123	214
123	123	185	107	112	204
185	123	185	196	89	178
254	123	185	293	61	153
308	123	185	382	40	138
386	123	185	534	5	121
451	123	185	681	0	109
482	123	185	753	0	107
513	123	185	836	0	105
544	123	185	920	0	103
575	123	185	1016	0	102
606	123	185	1023	0	100
637	123	185	1023	0	99
668	123	185	1023	0	99
800	123	185	1023	0	80
924	123	185	1023	0	67
0	185	185	0	174	168
62	185	185	0	173	168
123	185	185	48	169	165
185	185	185	160	160	160
254	185	185	268	139	158
308	185	185	365	123	141
386	185	185	520	97	121
451	185	185	669	74	108
482	185	185	751	62	103
513	185	185	846	52	99
544	185	185	946	40	95
575	185	185	1019	28	93
606	185	185	1023	15	90
637	185	185	1023	2	87
668	185	185	1023	0	85
800	185	185	1023	0	69
924	185	185	1023	0	58
0	254	185	0	238	156
62	254	185	0	239	151
123	254	185	0	238	142
185	254	185	112	233	137
254	254	185	227	223	130
308	254	185	330	209	137
386	254	185	493	183	124
451	254	185	646	159	110
482	254	185	733	148	104
513	254	185	825	138	99
544	254	185	928	127	94
575	254	185	1018	117	91
606	254	185	1023	107	89
637	254	185	1023	97	86
668	254	185	1023	85	83
800	254	185	1023	18	58
924	254	185	1023	19	53
0	308	185	0	302	161
62	308	185	0	302	155
123	308	185	0	303	132
185	308	185	68	303	124
254	308	185	191	294	122
308	308	185	293	284	113
386	308	185	459	257	121
451	308	185	618	232	106
482	308	185	708	219	101
513	308	185	805	208	98
544	308	185	904	196	94
575	308	185	1015	186	89
606	308	185	1023	176	82
637	308	185	1023	164	81
668	308	185	1023	152	80
800	308	185	1023	89	58
924	308	185	1023	72	52
0	386	185	0	401	174
62	386	185	0	403	167
123	386	185	0	404	147
185	386	185	0	409	112
254	386	185	129	403	104
308	386	185	228	396	105
386	386	185	394	377	98
451	386	185	562	357	105
482	386	185	653	345	98
513	386	185	753	332	94
544	386	185	856	318	92
575	386	185	980	307	89
606	386	185	1022	292	87
637	386	185	1023	279	83
668	386	185	1023	266	82
800	386	185	1023	184	61
924	386	185	1023	137	50
0	451	185	0	504	177
62	451	185	0	504	172
123	451	185	0	508	158
185	451	185	0	514	122
254	451	185	71	517	92
308	451	185	174	511	91
386	451	185	334	498	91
451	451	185	504	482	88
482	451	185	595	470	88
513	451	185	691	455	91
544	451	185	802	444	87
575	451	185	925	431	84
606	451	185	1010	414	84
637	451	185	1023	397	80
668	451	185	1023	380	80
800	451	185	1023	278	61
924	451	185	1023	200	45
0	482	185	0	562	181
62	482	185	0	562	176
123	482	185	0	566	165
185	482	185	0	571	130
254	482	185	36	580	87
308	482	185	149	575	87
386	482	185	309	562	86
451	482	185	468	547	84
482	482	185	560	535	83
513	482	185	661	525	83
544	482	185	773	515	84
575	482	185	895	498	82
606	482	185	997	483	81
637	482	185	1023	464	76
668	482	185	1023	445	76
800	482	185	1023	330	50
924	482	185	1023	232	42
0	513	185	0	616	185
62	513	185	0	617	180
123	513	185	0	622	164
185	513	185	0	632	137
254	513	185	0	646	81
308	513	185	122	639	81
386	513	185	280	629	81
451	513	185	438	616	81
482	513	185	529	608	80
513	513	185	630	600	80
544	513	185	740	589	80
575	513	185	858	575	81
606	513	185	979	557	79
637	513	185	1023	539	75
668	513	185	1023	517	74
800	513	185	1023	390	52
924	513	185	1023	272	38
0	544	185	0	687	191
62	544	185	0	687	186
123	544	185	0	692	170
185	544	185	0	702	144
254	544	185	0	717	91
308	544	185	92	719	78
386	544	185	252	710	77
451	544	185	408	698	77
482	544	185	494	689	77
513	544	185	593	680	76
544	544	185	704	668	76
575	544	185	821	654	75
606	544	185	953	638	75
637	544	185	1023	619	74
668	544	185	1023	595	72
800	544	185	1023	459	52
924	544	185	1023	313	33
0	575	185	0	761	197
62	575	185	0	761	194
123	575	185	0	766	176
185	575	185	0	777	150
254	575	185	0	792	99
308	575	185	60	800	72
386	575	185	221	789	72
451	575	185	375	778	73
482	575	185	457	773	72
513	575	185	555	763	72
544	575	185	661	753	72
575	575	185	780	743	71
606	575	185	909	723	71
637	575	185	1023	704	71
668	575	185	1023	679	70
800	575	185	1023	537	52
924	575	185	1023	363	31
0	606	185	0	839	206
62	606	185	0	839	201
123	606	185	0	845	181
185	606	185	0	855	152
254	606	185	0	871	108
308	606	185	20	885	67
386	606	185	192	877	68
451	606	185	340	867	68
482	606	185	420	862	68
513	606	185	514	852	68
544	606	185	617	840	68
575	606	185	735	830	67
606	606	185	858	815	66
637	606	185	1002	802	66
668	606	185	1023	772	66
800	606	185	1023	620	50
924	606	185	1023	424	30
0	637	185	0	920	204
62	637	185	0	920	198
123	637	185	0	925	186
185	637	185	0	938	160
254	637	185	0	957	118
308	637	185	0	979	69
386	637	185	164	972	63
451	637	185	306	964	63
482	637	185	387	955	64
513	637	185	476	951	63
544	637	185	578	941	63
575	637	185	692	935	64
606	637	185	819	925	63
637	637	185	964	911	62
668	637	185	1022	882	53
800	637	185	1023	712	48
924	637	185	1023	493	29
0	668	185	0	1014	211
62	668	185	0	1014	207
123	668	185	0	1020	195
185	668	185	0	1023	151
254	668	185	0	1023	121
308	668	185	0	1023	60
386	668	185	132	1023	48
451	668	185	274	1023	49
482	668	185	352	1023	49
513	668	185	436	1023	50
544	668	185	536	1023	50
575	668	185	647	1022	49
606	668	185	764	1013	50
637	668	185	903	1001	48
668	668	185	991	978	41
800	668	185	1023	811	44
924	668	185	1023	572	27
0	800	185	0	1023	239
62	800	185	0	1023	233
123	800	185	0	1023	214
185	800	185	0	1023	181
254	800	185	0	1023	134
308	800	185	0	1023	103
386	800	185	0	1023	30
